eventID,thickness_um,edep_keV
14396,90,2790.12
14412,90,2311.04
14419,90,2319.04
14427,90,2313.29
14431,90,2790.12
14448,90,2314.37
14456,90,2318.88
14469,90,2312.91
14479,90,897.53
14487,90,2312.91
14520,90,2313.85
14525,90,2319.53
14545,90,2311.6
14554,90,2790.12
14636,90,2311.6
14650,90,2790.12
14700,90,2312.22
14710,90,2312.91
14715,90,2314.29
14741,90,2315.2
14743,90,2312.91
14744,90,2315.99
14745,90,2316.18
14770,90,2313.28
14782,90,2312.9
14788,90,2313.97
14807,90,2312.91
14810,90,2319.78
14825,90,2790.12
14835,90,2313.5
14872,90,2317.05
14879,90,2313.47
14898,90,2319.87
14923,90,2312.91
14934,90,2318.76
14951,90,2312.91
14954,90,2314.34
14956,90,2309.65
14971,90,2312.91
14989,90,2312.91
15000,90,2312.9
15001,90,2314.47
15025,90,2312.91
15029,90,2316.75
15031,90,2790.12
15041,90,2313.01
15079,90,2309.52
15113,90,2314.77
15165,90,2311.69
15182,90,2315.96
15191,90,2315.16
15207,90,2316.81
15218,90,2312.67
15236,90,2790.12
15242,90,2312.91
15248,90,2312.91
15258,90,2312.91
15260,90,2312.91
15280,90,2319
15294,90,2314.29
15342,90,2317.34
15354,90,2314.92
15361,90,2315.11
15385,90,2312.27
15388,90,2319.56
15401,90,2312.91
15404,90,2312.9
15406,90,2313.48
15421,90,2311.23
15428,90,2790.12
15431,90,2314.29
15436,90,1354.87
15437,90,2312.91
15445,90,2316.91
15453,90,2314.12
15458,90,2315.58
15487,90,2313.47
15501,90,2313.52
15505,90,2311.08
15507,90,2316.31
15532,90,2314.39
15543,90,2312.91
15568,90,2313.64
15616,90,2313.71
15621,90,2312.91
15629,90,2311.65
15637,90,2311.12
15641,90,2311.76
15642,90,2308.95
15648,90,2790.12
15654,90,2312.91
15742,90,2313.69
15750,90,2313.75
15813,90,2317.02
15826,90,2312.91
15917,90,2318.06
15949,90,2312.91
15959,90,2317.51
15971,90,2318.63
15975,90,2312.91
16017,90,2312.91
16028,90,2312.91
16040,90,2312.9
16045,90,2315.77
16057,90,2312.9
16079,90,2312.91
16091,90,2312.91
16095,90,2312.91
16133,90,2312.9
16136,90,2790.12
16141,90,2314.18
16172,90,2315.22
16191,90,2314.99
16216,90,2316.89
16238,90,2312.91
16240,90,2319.01
16251,90,2311.65
16265,90,2314.03
16266,90,2311.92
16280,90,2313.39
16287,90,2312.91
16288,90,2316.98
16295,90,2318.72
16302,90,2311.86
16310,90,2313.95
16318,90,2311.37
16321,90,2313.4
16324,90,2319.1
16340,90,2017.52
16366,90,2313.02
16383,90,2312.91
16391,90,2312.91
16392,90,2312.91
16399,90,2312.91
16404,90,2790.12
16406,90,2315.61
16410,90,2316.12
16424,90,2314.27
16431,90,2312.91
16457,90,2312.9
16462,90,2312.91
16473,90,2312.52
16475,90,2312.91
16495,90,2312.4
16497,90,1942.04
16520,90,2312.91
16571,90,2313.19
16575,90,2313.78
16580,90,2317.71
16600,90,2790.12
16635,90,2312.68
16637,90,2312.91
16647,90,2315.82
16681,90,2314.27
16683,90,2319.18
16687,90,2790.12
16722,90,2314.32
16744,90,2312.9
16746,90,2312.61
16766,90,2311.17
16779,90,2312.91
16815,90,2030.92
16828,90,2312.91
16829,90,2318.1
16833,90,2312.91
16854,90,2319.5
16860,90,2315.83
16865,90,2314.74
16866,90,1639.62
16867,90,2312.91
16875,90,2790.12
16928,90,2314.98
16952,90,2312.91
16959,90,2318.61
16979,90,2319.94
16982,90,2312.91
17012,90,2313.24
17056,90,2316.91
17068,90,2317.46
17088,90,2790.12
17091,90,2317.67
17095,90,2790.12
17096,90,2315.89
17149,90,2790.12
17155,90,2313.16
17178,90,2312.91
17212,90,2312.9
17213,90,2312.91
17215,90,2312.9
17227,90,2312.85
17252,90,2318.64
17256,90,2312.91
17262,90,2312.9
17281,90,2319.63
17291,90,2790.12
